1671449923.3383317,1671449923.3715477,1671449923.4050786,1671449923.4381747,1671449923.4717686,1671449923.5051286,1671449923.5381727,1671449923.5717967,1671449923.6051526,1671449923.6382506,1671449923.6717865,1671449923.7049875,1671449923.7382846,1671449923.7715456,1671449923.8049326,1671449923.8383276,1671449923.8717725,1671449923.9049027,1671449923.9381936,1671449923.9717686,1671449924.0048926,1671449924.0381677,1671449924.0717726,1671449924.1049197,1671449924.1381435,1671449924.1716657,1671449924.2047915,1671449924.2383056,1671449924.2717595,1671449924.3049116,1671449924.3383617,1671449924.3717506,1671449924.4047117,1671449924.4383636,1671449924.4716227,1671449924.5049007,1671449924.5382757,1671449924.5716417,1671449924.6049047,1671449924.6383827,1671449924.6716506,1671449924.7049196,1671449924.7383566,1671449924.7716486,1671449924.8047967,1671449924.8382816,1671449924.8716266,1671449924.9048526,1671449924.9383895,1671449924.9714906,1671449925.0050116,1671449925.0383656,1671449925.0715115,1671449925.1049876,1671449925.1382856,1671449925.1712825,1671449925.2050445,1671449925.2381365,1671449925.2715206,1671449925.3048887,1671449925.3382697,1671449925.3715227,1671449925.4050076,1671449925.4382195,1671449925.4713995,1671449925.5050337,1671449925.5381377,1671449925.5713127,1671449925.6050177,1671449925.6380537,1671449925.6715057,1671449925.7050107,1671449925.7382226,1671449925.7714057,1671449925.8049445,1671449925.8380127,1671449925.8715396,1671449925.9048636,1671449925.9379406,1671449925.9715257,1671449926.0047705,1671449926.0380175,1671449926.0715346,1671449926.1047747,1671449926.1380327,1671449926.1715276,1671449926.2047806,1671449926.2380307,1671449926.2715187,1671449926.3047886,1671449926.3380187,1671449926.3715196,1671449926.4048235,1671449926.4379725,1671449926.4715366,1671449926.5046427,1671449926.5381606,1671449926.5715165,1671449926.6046526,1671449926.6381416,1671449926.6714065,1671449926.7047427,1671449926.7381327,1671449926.7714195,1671449926.8047385,1671449926.8381886,1671449926.8715136,1671449926.9046447,1671449926.9381456,1671449926.9713895,1671449927.0047827,1671449927.0382586,1671449927.0714796,1671449927.1047757,1671449927.1381667,1671449927.1713877,1671449927.2048895,1671449927.2382236,1671449927.2712896,1671449927.3047667,1671449927.3382146,1671449927.3712676,1671449927.4047546,1671449927.4380136,1671449927.4713416,1671449927.5046976,1671449927.5380547,1671449927.5712006,1671449927.6048405,1671449927.6380327,1671449927.6714547,1671449927.7046907,1671449927.7381315,1671449927.7713647,1671449927.8048747,1671449927.8380897,1671449927.8712506,1671449927.9048777,1671449927.9379156,1671449927.9713707,1671449928.0048735,1671449928.0379136,1671449928.0713847,1671449928.1047597,1671449928.1379015,1671449928.1713917,1671449928.2047417,1671449928.2379446,1671449928.2713857,1671449928.3046486,1671449928.3379116,1671449928.3713787,1671449928.4046507,1671449928.4378867,1671449928.4714856,1671449928.5046356,1671449928.5378957,1671449928.5714006,1671449928.6047306,1671449928.6378376,1671449928.6713307,1671449928.7045076,1671449928.7380695,1671449928.7715635,1671449928.8044157,1671449928.8381166,1671449928.8712735,1671449928.9045787,1671449928.9381397,1671449928.9712396,1671449929.0045135,1671449929.0379977,1671449929.0712745,1671449929.1045897,1671449929.1381347,1671449929.1713357,1671449929.2045107,1671449929.2379987,1671449929.2713747,1671449929.3045535,1671449929.3380516,1671449929.3713527,1671449929.4046137,1671449929.4380236,1671449929.4712305,1671449929.5046277,1671449929.5380507,1671449929.5712187,1671449929.6047537,1671449929.6378777,1671449929.6711955,1671449929.7047527,1671449929.7379136,1671449929.7711346,1671449929.8047307,1671449929.8378496,1671449929.8712397,1671449929.9045146,1671449929.9380317,1671449929.9712636,1671449930.0046177,1671449930.0380106,1671449930.0712225,1671449930.1047215,1671449930.1379507,1671449930.1712637,1671449930.2046256,1671449930.2377677,1671449930.2713375,1671449930.3046176,1671449930.3378396,1671449930.3712707,1671449930.4046187,1671449930.4378676,1671449930.4712665,1671449930.5044887,1671449930.5377655,1671449930.5713947,1671449930.6044557,1671449930.6377537,1671449930.6712606,1671449930.7044857,1671449930.7377217,1671449930.7713346,1671449930.8045065,1671449930.8378005,1671449930.8712656,1671449930.9043505,1671449930.9379027,1671449930.9712467,1671449931.0043757,1671449931.0378916,1671449931.0714207,1671449931.1042967,1671449931.1378937,1671449931.1711125,1671449931.2043695,1671449931.2380116,1671449931.2711105,1671449931.3043766,1671449931.3378496,1671449931.3712027,1671449931.4043667,1671449931.4378636,1671449931.4711177,1671449931.5044427,1671449931.5380507,1671449931.5712206,1671449931.6044805,1671449931.6378796,1671449931.6710117,1671449931.7045977,1671449931.7379906,1671449931.7710936,1671449931.8045275,1671449931.8377287,1671449931.8710847,1671449931.9046125,1671449931.9378667,1671449931.9709835,1671449932.0046186,1671449932.0378416,1671449932.0710847,1671449932.1045835,1671449932.1377456,1671449932.1710515,1671449932.2045166,1671449932.2376306,1671449932.2711127,1671449932.3044877,1671449932.3377266,1671449932.3710146,1671449932.4044657,1671449932.4376037,1671449932.4711945,1671449932.5045886,1671449932.5377226,1671449932.5710967,1671449932.6044776,1671449932.6375887,1671449932.6711166,1671449932.7044916,1671449932.7376275,1671449932.7711055,1671449932.8043675,1671449932.8376236,1671449932.8711066,1671449932.9043806,1671449932.9376087,1671449932.9711835,1671449933.0044677,1671449933.0376246,1671449933.0711665,1671449933.1042767,1671449933.1377056,1671449933.1712105,1671449933.2043297,1671449933.2378457,1671449933.2711916,1671449933.3042836,1671449933.3377867,1671449933.3709517,1671449933.4042115,1671449933.4377255,1671449933.4709606,1671449933.5042326,1671449933.5378387,1671449933.5710256,1671449933.6041687,1671449933.6377246,1671449933.6710117,1671449933.7042096,1671449933.7377186,1671449933.7710645,1671449933.8043425,1671449933.8377225,1671449933.8709397,1671449933.9044306,1671449933.9378436,1671449933.9709487,1671449934.0044546,1671449934.0378215,1671449934.0709777,1671449934.1045077,1671449934.1374905,1671449934.1709087,1671449934.2043786,1671449934.2377026,1671449934.2709177,1671449934.3044636,1671449934.3377056,1671449934.3708627,1671449934.4044607,1671449934.4377017,1671449934.4708726,1671449934.5044615,1671449934.5376027,1671449934.5708647,1671449934.6044507,1671449934.6374817,1671449934.6710656,1671449934.7044647,1671449934.7375727,1671449934.7710676,1671449934.8042235,1671449934.8374996,1671449934.8710477,1671449934.9042156,1671449934.9373837,1671449934.9709487,1671449935.0042045,1671449935.0375726,1671449935.0710647,1671449935.1043456,1671449935.1375616,1671449935.1710715,1671449935.2043047,1671449935.2373817,1671449935.2710726,1671449935.3042836,1671449935.3374667,1671449935.3710096,1671449935.4040456,1671449935.4376137,1671449935.4710495,1671449935.5040545,1671449935.5376616,1671449935.5709436,1671449935.6041927,1671449935.6375916,1671449935.6709356,1671449935.7042077,1671449935.7375705,1671449935.7708266,1671449935.8041496,1671449935.8376126,1671449935.8707576,1671449935.9040427,1671449935.9376807,1671449935.9708257,1671449936.0040805,1671449936.0375707,1671449936.0708096,1671449936.1040716,1671449936.1375756,1671449936.1706977,1671449936.2042177,1671449936.2375646,1671449936.2707195,1671449936.3043215,1671449936.3375506,1671449936.3708196,1671449936.4041955,1671449936.4374676,1671449936.4711206,1671449936.5041857,1671449936.5374205,1671449936.5707407,1671449936.6042886,1671449936.6375575,1671449936.6708107,1671449936.7043176,1671449936.7374637,1671449936.7708297,1671449936.8042886,1671449936.8378217,1671449936.8708227,1671449936.9042947,1671449936.9372156,1671449936.9708266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


