1671468021.048672,1671468021.0819685,1671468021.133012,1671468021.1528692,1671468021.1861928,1671468021.195516,1671468021.236058,1671468021.2623978,1671468021.2971466,1671468021.3336186,1671468021.379986,1671468021.4130623,1671468021.4492004,1671468021.4765253,1671468021.5028133,1671468021.5386784,1671468021.5692823,1671468021.6067579,1671468021.646284,1671468021.6785028,1671468021.7060692,1671468021.7422502,1671468021.7855766,1671468021.823544,1671468021.863606,1671468021.8933847,1671468021.9295218,1671468021.9741087,1671468021.9929903,1671468022.0301588,1671468022.0663989,1671468022.0902925,1671468022.09169,1671468022.1500933,1671468022.1799495,1671468022.1861372,1671468022.225889,1671468022.2626307,1671468022.310567,1671468022.3218675,1671468022.3541558,1671468022.39441,1671468022.4379468,1671468022.4938452,1671468022.5315223,1671468022.5630372,1671468022.602004,1671468022.6413383,1671468022.675316,1671468022.7148287,1671468022.7446105,1671468022.8084884,1671468022.8225203,1671468022.863721,1671468022.8965275,1671468022.9300618,1671468022.9651513,1671468023.0009215,1671468023.0306146,1671468023.0636494,1671468023.1003964,1671468023.1506295,1671468023.1906452,1671468023.2421649,1671468023.287198,1671468023.3645446,1671468023.403661,1671468023.4827058,1671468023.5168324,1671468023.592917,1671468023.670772,1671468023.7171388,1671468023.7661426,1671468023.819374,1671468023.8558288,1671468023.9106007,1671468023.967618,1671468024.012802,1671468024.074156,1671468024.1143806,1671468024.1657844,1671468024.201335,1671468024.202245,1671468024.2763941,1671468024.3050256,1671468024.3118799,1671468024.3445137,1671468024.3794696,1671468024.415777,1671468024.4386084,1671468024.4697871,1671468024.510686,1671468024.5394387,1671468024.5700703,1671468024.6042902,1671468024.6385853,1671468024.6650934,1671468024.6995077,1671468024.7268429,1671468024.7594445,1671468024.7869687,1671468024.7927527,1671468024.8325105,1671468024.861135,1671468024.8894653,1671468024.9189973,1671468024.9552035,1671468024.9895687,1671468025.0478947,1671468025.0743093,1671468025.1182477,1671468025.1527748,1671468025.182847,1671468025.2198753,1671468025.2515206,1671468025.2788877,1671468025.3117456,1671468025.3489482,1671468025.376539,1671468025.377738,1671468025.4178216,1671468025.4372547,1671468025.4730027,1671468025.5033584,1671468025.5429993,1671468025.580823,1671468025.617079,1671468025.654633,1671468025.6872425,1671468025.7186668,1671468025.7592974,1671468025.7865741,1671468025.818122,1671468025.8547657,1671468025.8826656,1671468025.9184525,1671468025.9517562,1671468025.9903286,1671468026.048801,1671468026.0525298,1671468026.0899858,1671468026.1219606,1671468026.1545446,1671468026.1952,1671468026.238642,1671468026.2694523,1671468026.29878,1671468026.3332632,1671468026.3608243,1671468026.4021738,1671468026.4331486,1671468026.4832928,1671468026.508531,1671468026.5433605,1671468026.573555,1671468026.6127996,1671468026.638569,1671468026.6872282,1671468026.7094395,1671468026.7387223,1671468026.7824824,1671468026.810148,1671468026.8410316,1671468026.8825035,1671468026.9021945,1671468026.9610631,1671468026.9913857,1671468027.0228395,1671468027.060726,1671468027.0876975,1671468027.1188471,1671468027.1500828,1671468027.1848626,1671468027.222714,1671468027.2529263,1671468027.2908978,1671468027.32533,1671468027.3544211,1671468027.3834913,1671468027.4210112,1671468027.4604692,1671468027.5012844,1671468027.5365582,1671468027.59401,1671468027.649376,1671468027.7253294,1671468027.7479584,1671468027.7990305,1671468027.8490884,1671468027.9090142,1671468027.9483175,1671468027.9993403,1671468028.0409935,1671468028.0940526,1671468028.141834,1671468028.187621,1671468028.2404783,1671468028.2954369,1671468028.3442926,1671468028.4247556,1671468028.4501855,1671468028.4856906,1671468028.5188022,1671468028.54683,1671468028.5806584,1671468028.610906,1671468028.6427736,1671468028.6726992,1671468028.7067492,1671468028.7388823,1671468028.7810352,1671468028.8074565,1671468028.843503,1671468028.8725603,1671468028.9212756,1671468028.9514987,1671468028.9896166,1671468029.020233,1671468029.0542917,1671468029.0876584,1671468029.1187477,1671468029.1518197,1671468029.1956518,1671468029.249472,1671468029.2884881,1671468029.3191879,1671468029.3503575,1671468029.391419,1671468029.428352,1671468029.462136,1671468029.4704006,1671468029.5079265,1671468029.5141244,1671468029.5524256,1671468029.5831738,1671468029.6168666,1671468029.62137,1671468029.6619442,1671468029.6945574,1671468029.7325022,1671468029.7605991,1671468029.795924,1671468029.8292792,1671468029.8637173,1671468029.894669,1671468029.9310157,1671468029.9709277,1671468030.0000863,1671468030.0508733,1671468030.1012895,1671468030.1633775,1671468030.2033415,1671468030.259832,1671468030.2886631,1671468030.3391273,1671468030.382558,1671468030.4223378,1671468030.4822009,1671468030.5194416,1671468030.5541852,1671468030.5866778,1671468030.621453,1671468030.6475477,1671468030.6814513,1671468030.7117364,1671468030.741662,1671468030.7799897,1671468030.805297,1671468030.8346925,1671468030.8646386,1671468030.902773,1671468030.9377308,1671468030.968186,1671468031.0056458,1671468031.0410287,1671468031.069944,1671468031.104202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


